Frank Miller's Complete Sin City Library,1593963149,9781593963149,4.36
"Daredevil Visionaries: Frank Miller, Vol. 3",0785108025,9780785108023,4.25
"Daredevil Visionaries: Frank Miller, Vol. 2",0785107711,9780785107712,4.27
On Photography,0141187166,9780141187167,3.84
Regarding the Pain of Others,0141012374,9780141012377,3.99
Against Interpretation and Other Essays,0312280866,9780312280864,4.10
Where the Stress Falls: Essays,0099289415,9780099289418,3.73
Almanac of the Dead,0140173196,9780140173192,3.94
"The Fifth Woman (Kurt Wallander, #6)",1400031540,9781400031542,4.02
Life: A User's Manual: Great Minds on the Big Questions,1577310675,9781577310679,3.60
"Life, A User's Manual: Fictions",0002714647,9780002714648,4.25
Mississippi: Conflict & Change,0394710088,9780394710082,3.50
Leading Your Ministry,0687019648,9780687019649,2.50
"Big Cherry Holler (Big Stone Gap, #2)",0743430344,9780743430340,3.93
God's Trombones: Seven Negro Sermons in Verse,0140184031,9780140184037,4.23
"Bait & Switch (The OC, #6)",0439745705,9780439745703,3.32
The Tudors: Personalities & Practical Politics in Sixteenth Century England,0393001296,9780393001297,3.25
Plunkitt of Tammany Hall: A Series of Very Plain Talks on Very Practical Politics,0451526201,9780451526205,3.52
The House of Blue Leaves,0573610282,9780573610288,3.83
Byrne,0099593017,9780099593010,3.44
Guts: The True Stories Behind Hatchet and the Brian Books,0440407125,9780440407126,3.87
The Haymeadow,0440409233,9780440409236,3.93
The Rifle,0152058397,9780152058395,3.66
Soldier's Heart: Being the Story of the Enlistment and Due Service of the Boy Charley Goddard in the First Minnesota Volunteers,0440228387,9780440228387,3.63
Bad Girls Dirty Pictures: The Challenge to Reclaim Feminism,0745305245,9780745305240,0.00
The Snowy Day,0590757709,9780590757706,4.12
"Hi, Cat!",0670885460,9780670885466,3.79
Goggles!,0140564403,9780140564402,3.98
Dreams,0140567445,9780140567441,3.84
Irene's Cunt,1871592542,9781871592542,3.65
The Resurrection,0394732502,9780394732503,3.53
"The Secret Houses (Secret Families, #2)",0515102377,9780515102376,3.91
On Borrowed Time: How World War II Began,0394439104,9780394439105,4.25
Imajica,0060937262,9780060937263,4.16
The Fifth Dominion (Imajica Part #1/2),0061094145,9780061094149,4.24
The Hellbound Heart,0061002828,9780061002823,4.01
Galilee,0061092002,9780061092008,3.77
Weaveworld,0007117140,9780007117147,4.13
"Books of Blood, Volumes 4-6",0751512257,9780751512250,4.26
In the Flesh (Books of Blood #5),074341733X,9780743417334,3.99
"One, Two, Three...Infinity",0553132784,9780553132786,4.17
"One, Two, Three...Infinity: Facts and Speculations of Science",0140046666,9780140046663,4.17
"The Land of Mist (Professor Challenger, #3)",1425000134,9781425000134,3.01
The Counterfeit Man and Other Science Fiction Stories,0999129031,9780999129036,3.39
Reason in History: A General Introduction to the Philosophy of History,0672602008,9780672602009,3.54
Science Matters: Achieving Scientific Literacy,038526108X,9780385261081,3.97
Pandora's Box: Pandora's Box,0671743279,9780671743277,4.11
Rules Of Attraction,0739415808,9780739415801,3.83
"Rules of Attraction (Governess Brides, #4)",0380811995,9780380811991,3.83
Cracker Jackson,014031881X,9780140318814,3.74
Cut to the Twisp: The Lost Parts of Youth in Revolt and Other Stories,1882647033,9781882647033,3.37
The Woman Who Walked Into Doors,0140255125,9780140255126,3.82
The Picture of Dorian Gray (Collector's Library),0760748675,9780760748671,4.05
Seize the Day,0142437611,9780142437612,3.55
Henderson the Rain King,0140189424,9780140189421,3.80
The Call of the Wild,0618003738,9780618003730,3.82
The Misanthrope/ Tartuffe,0156605171,9780156605175,3.94
Tartuffe,1854596373,9781854596376,3.66
Don Juan and Other Plays,0192835513,9780192835512,3.58
Tartuffe and Other Plays,0451530330,9780451530332,3.81
Don Juan,015601310X,9780156013109,3.67
The Misanthrope and Other Plays,0451529871,9780451529879,4.00
A Right to Be Hostile: The Boondocks Treasury,1400048575,9781400048571,4.39
Fairy Tales from Hans Christian Andersen,1851459421,9781851459421,4.50
The Outlaw Varjak Paw,0552551562,9780552551564,4.22
The Toughest Indian in the World,0802138004,9780802138002,4.07
Indian Killer,009926823X,9780099268239,3.77
Ten Little Indians,009946456X,9780099464563,4.07
"Friday, or, The Other Island",0801855926,9780801855924,3.78
Michel Tournier: Le Coq de Bruyere,0838636276,9780838636275,3.80
The Meaning of Persons,1568492480,9781568492483,4.17
"And Our Faces, My Heart, Brief As Photos",0747576912,9780747576914,4.09
Eudora: A Writer's Life,0385476485,9780385476485,3.83
Eudora Welty's The Hitch Hikers.,0822205211,9780822205210,3.67
GradeSaver(tm) ClassicNotes Everything is Illuminated,,9781602590694,0.00
McSweeney's #20,1932416528,9781932416527,3.85
Sartor Resartus,0192836730,9780192836731,3.64
Our Lady of the Flowers,1596541369,9781596541368,4.03
The Maids & Deathwatch,080215056X,9780802150561,3.94
The Balcony,0571192971,9780571192977,3.85
Funeral Rites,0802130879,9780802130877,4.10
Winged Victory,1904010652,9781904010654,4.13
Early Poems,0486278085,9780486278087,3.97
The Fall of America: Poems of These States 1965-1971,0872860639,9780872860636,4.09
Idaho Falls (Images of America: Idaho),0738548707,9780738548708,0.00
The Man Sitting in the Corridor,1562010069,9781562010065,3.64
Death in Venice,0312120028,9780312120023,3.72
Death in Venice,0060576170,9780060576172,3.72
Death in Venice and Other Tales,0141181737,9780141181738,3.86
"Gates of Paradise (Casteel, #4)",0671729438,9780671729431,3.80
Black Water: The Book of Fantastic Literature,0517552698,9780517552698,4.38
Nightwood,0811216713,9780811216715,3.71
Duino Elegies,1931243077,9781931243070,4.45
Duino Elegies,0520229231,9780520229235,4.45
Duino Elegies: A Bilingual Edition,0865475466,9780865475465,4.45
"Dark Reunion (Redstone, Incorporated #6) (Silhouette Romantic Suspense #1452)",0373275226,9780373275229,3.88
"Magic or Madness (Magic or Madness, #1)",1595140700,9781595140708,3.51
BloodAngel (BloodAngel #1),0451460529,9780451460523,3.36
Fire Hawk,0451407628,9780451407627,3.73
The Man With Night Sweats,0374523819,9780374523817,4.02
The Children's Hospital,1932416609,9781932416602,3.59
Psychosocial Care of Children in Hospitals: A Clinical Practice Manual From the ACCH Child Life Research Project,0937821705,9780937821701,0.00
The Push Man and Other Stories,1896597858,9781896597850,3.91
Black Holes and Baby Universes,0553374117,9780553374117,4.08
The Pig Who Sang To The Moon,0099285746,9780099285748,4.05
Newjack: Guarding Sing Sing,0375726624,9780375726620,3.95
Daddy-Long-Legs & Dear Enemy (Daddy-Long-Legs #1-2),0143039067,9780143039068,4.19
Wisdom and Innocence: A Life of G.K. Chesterton,0898707005,9780898707007,4.58
Biology Of Transcendence,1594770166,9781594770166,4.17
The Death of Religion and the Rebirth of Spirit: A Return to the Intelligence of the Heart,1594771715,9781594771712,4.12
Magical Child,0452267897,9780452267893,4.18
The Journey Back,0064470423,9780064470421,3.60
A Teaching Subject: Composition Since 1966,0135158001,9780135158005,3.46
1994 Taste Of Home Annual Recipes: Every Recipe From Last Year,0898213215,9780898213218,0.00
A History of the Modern British Isles 1914-99,063119522X,9780631195221,3.67
The Best American Magazine Writing 2006,0231139934,9780231139939,4.05
Inside Microsoft SQL Server 2005: T-SQL Querying,0735623139,9780735623132,4.14
Supernatural: Meetings with the Ancient Teachers of Mankind,1932857400,9781932857405,4.21
The Message of the Sphinx: A Quest for the Hidden Legacy of Mankind,0517888521,9780517888520,3.87
The Mars Mystery,0609802232,9780609802236,3.59
Lords of Poverty,0871134691,9780871134691,3.83
"Women, Fire, and Dangerous Things: What Categories Reveal About the Mind",0226468046,9780226468044,4.09
Where Mathematics Come From: How the Embodied Mind Brings Mathematics into Being,0465037712,9780465037711,3.99
A Connecticut Yankee in King Arthur's Court (Pocket Classic),0883017261,9780883017265,3.74
On Writing Well: The Classic Guide to Writing Nonfiction,0060891548,9780060891541,4.22
Literature and the Writing Process,0132248026,9780132248020,3.71
"Writing Arguments: A Rhetoric with Readings, Concise Edition",0321412893,9780321412898,3.21
Blow-Up and Other Stories,0394728815,9780394728810,4.23
Hopscotch,0394752848,9780394752846,4.26
All Fires the Fire,0714534005,9780714534008,4.30
We Love Glenda So Much and A Change of Light,0394722973,9780394722979,4.14
On Heroes and Tombs,0879233818,9780879233815,4.27
The Tunnel,0345351924,9780345351920,4.04
"American Government: Continuity and Change, Alternate Edition",0321434617,9780321434616,2.82
Essentials of American Government: Continuity and Change,0205526837,9780205526833,3.33
Understanding Computers and Cognition: A New Foundation for Design,0201112973,9780201112979,4.16
"Por favor, rebobinar",9562392775,9789562392778,3.57
Heartbeat,0060540249,9780060540241,3.91
The Wanderer,0439316294,9780439316293,3.82
Chasing Redbird,0330397826,9780330397827,4.06
Walk Two Moons,0060739495,9780060739492,3.94
Bloomability,0330397842,9780330397841,4.02
The Baby Sleep Book,0007198221,9780007198221,3.82
"Course of Theoretical Physics: Vol. 5, Statistical Physics, Part 1",0750633727,9780750633727,4.34
The Law of Attraction: The Basics of the Teachings of Abraham®,1401912273,9781401912277,4.14
"The Destiny of the Sword (The Seventh Sword, #3)",0345352939,9780345352934,4.01
"Future Indefinite (The Great Game, #3)",038078131X,9780380781317,3.82
"The Alchemist's Apprentice (The Alchemist, #1)",0441014798,9780441014798,3.56
"Sky of Swords (The King's Blades, #3)",0380791285,9780380791286,3.85
"The Reluctant Swordsman (The Seventh Sword, #1)",0345352912,9780345352910,3.91
"The Crooked House (The King's Daggers, #2)",0380800993,9780380800995,3.67
Before I Go to Sleep: A Book of Bible Stories and Prayers for Children,0340175281,9780340175286,4.00
The Sleep Book,000195752X,9780001957527,4.12
When Sheep Cannot Sleep: The Counting Book,0374483590,9780374483593,4.00
Penguin Dreams,0811851001,9780811851008,3.39
I Can Take a Nap (Muppet Babies Big Steps),0307124266,9780307124265,5.00
The No-Cry Sleep Solution: Gentle Ways to Help Your Baby Sleep Through the Night,0071381392,9780071381390,3.48
Blind Submission,0307346048,9780307346049,3.31
Planet of the Blind,0571196969,9780571196968,3.89
Zorba the Greek,0571203132,9780571203130,4.10
Tender at the Bone: Growing Up at the Table,0767903382,9780767903387,4.05
Ask & It Is Given,1401907997,9781401907990,4.17
Collected Short Stories (Collected Works),0701107936,9780701107932,3.81
Crome Yellow,0486436632,9780486436630,3.42
Moksha: Writings on Psychedelics and the Visionary Experience (1931-1963),0874772087,9780874772081,4.13
Ends and Means,1406704997,9781406704990,4.23
México ante Dios,9707706511,9789707706514,3.69
Four Complete Novels,0517403013,9780517403013,4.19
The White Plague,0399127216,9780399127212,3.70
"Destination Void (The Pandora Sequence, #0.5)",0441143024,9780441143023,3.60
"Course of Theoretical Physics: Vol. 2, The Classical Theory of Fields",0750627689,9780750627689,4.59
"Dune (Dune Chronicles, #1)",044100590X,9780441005901,4.18
"The Illustrated Dune (Dune Chronicles, #1)",0425038912,9780425038918,4.18
"Chapterhouse Dune (Dune Chronicles, #6)",057507518X,9780575075184,3.88
"God Emperor of Dune (Dune Chronicles, #4)",0575035439,9780575035430,3.80
Dune,1402523602,9781402523601,4.18
"Heretics of Dune (Dune Chronicles, #5)",0425087328,9780425087329,3.82
Dune - The Official Comic Book,0425076237,9780425076231,3.36
Restoring the Pacific Northwest: The Art and Science of Ecological Restoration in Cascadia,1559630787,9781559630788,4.00
The Devil And Miss Prym,0007116055,9780007116058,3.59
The Witch of Portobello,006133880X,9780061338809,3.51
The Devil and Miss Prym,0060528001,9780060528003,3.59
Paulo Coelho: Confessions of a Pilgrim,0007114370,9780007114375,3.87
Finding God in Unexpected Places,0385513097,9780385513098,3.85
The Age of Innocence,159308143X,9781593081430,3.93
The Age of Innocence,0192806629,9780192806628,3.93
The Age of Innocence,1593080743,9781593080747,3.93
The Movies in the Age of Innocence,0879100982,9780879100988,4.11
It's Not Funny if I Have to Explain It,0740746588,9780740746581,4.10
A Treasury of Sunday Strips,0740705318,9780740705311,4.10
Top Dog,0786815493,9780786815494,4.15
Ghost Dog,0786815507,9780786815500,4.22
Tattle Tails,0786816783,9780786816781,4.20
Sticks and Stones and Doggie Bones,0786815523,9780786815524,4.12
Snow Day,0786815515,9780786815517,3.83
"Knights Don't Teach Piano (Adventures Of The Bailey School Kids, #29)",0590188194,9780590188197,3.77
The War of the End of the World,0571139612,9780571139613,4.21
"Retribution, Part 1 (Lady Snowblood, #3)",1593074581,9781593074586,4.01
"The Deep-Seated Grudge, Part 1 (Lady Snowblood, #1)",1593073852,9781593073855,3.79
"Counterfeit Lady, Lost Lady, River Lady (The Lady Trilogy)",1582881324,9781582881324,3.92
Casino Royale (James Bond #1),0141002476,9780141002477,3.73
The Reformation,014303538X,9780143035381,4.11
Holy Bible: Reformation Study Bible (ESV),0875526438,9780875526430,4.65
"The Temptation of the Impossible: Victor Hugo and ""Les Miserables""",0691131112,9780691131115,3.87
The Feast of the Goat,0571207766,9780571207763,4.20
Understanding Mario Vargas Llosa,0872498484,9780872498488,4.29
Who Killed Palomino Molero?,0374525560,9780374525569,3.49
Collected Shorter Plays,0802150551,9780802150554,4.25
"Karl Polanyi in Vienna: The Contemporary Significance of The Great Transformation, 2nd edition",1551642581,9781551642581,0.00
Samuel Beckett: Waiting for Godot/Endgame: A reader's guide to essential criticism,1840460822,9781840460827,4.03
Damned to Fame: The Life of Samuel Beckett,0802141250,9780802141255,4.30
Snowbound: The Tragic Story of the Donner Party,0823412318,9780823412310,3.03
A Portrait of the Artist as a Young Man,0141182660,9780141182667,3.60
A Portrait of the Artist as a Young Man,0312061706,9780312061708,3.60
Hardy: Poems,0679443681,9780679443681,4.00
José Saramago (Bloom's Modern Critical Views),0791081338,9780791081334,4.12
The Neon Bible,0802132073,9780802132079,3.67
CliffsAP Biology,0764586823,9780764586828,4.00
Lost City of the Incas,1842125850,9781842125854,3.47
Finding the Center: Narrative Poetry of the Zuñi Indians,080329400X,9780803294004,4.03
Among the Believers : An Islamic Journey,0330413333,9780330413336,3.86
Finding The Centre: Two Narratives,0233976647,9780233976648,3.65
Critical Essays,8126901667,9788126901661,0.00
V.S. Naipaul: An Introduction to His Work,023396391X,9780233963914,3.32
Ever Since Darwin: Reflections in Natural History,0393308189,9780393308181,4.12
Celtic Spirit Meditations,1890851051,0666449230226,4.13
The Mismeasure of Man,0393314251,9780393314250,4.04
Rocks of Ages: Science and Religion in the Fullness of Life,034545040X,9780345450401,3.53
Wonderful Life,0099273454,9780099273455,4.11
By the Emperor's Hand (Star Wars: Mara Jade),1569714010,9781569714010,3.88
Ragtime,8489746397,9788489746398,3.87
Doctor Who: Embrace the Darkness,1903654602,9781903654606,3.65
Rebuilding Coventry,1569470901,9781569470909,3.38
Secret Diary Of Adrian Mole Aged 13 3/4: Aged Thirteen And Three Quarters,0141010835,9780141010830,3.84
"The Secret Diary of Adrian Mole, Aged 13 3/4 (Adrian Mole, #1)",0141315989,9780141315980,3.84
The Queen and I,0141010878,9780141010878,3.71
Adrian Mole: The Wilderness Years,0141010886,9780141010885,3.80
Costa Rica,,9781741044638,3.92
The Radetzky March  (Von Trotta Family #1),1862076057,9781862076051,4.07
