Clarence Jordan: Essential Writings,1570754977,9781570754975,4.15
"Killer in High Heels (High Heels, #2)",,9780984857418,3.85
"Physics, Volume 2",0471401943,9780471401940,4.19
"Spying in High Heels (High Heels, #1)",,9780984857401,3.67
A Haunted Land: Ireland's Ghosts,0862788595,9780862788599,4.00
The Ghost Mountain Boys: Their Epic March and the Terrifying Battle for New Guinea--The Forgotten War of the South Pacific,0307335968,9780307335968,3.96
House of Cthulhu,0765310732,9780765310736,3.76
Beyond the Open Door,0590471600,9780590471602,3.96
In the Name of the Father: The Story of Gerry Conlon of the Guildford Four,0452272785,9780452272781,4.18
Essentials of Fluid Mechanics: Fundamentals and Applications w/ Student Resource DVD,0073301124,9780073301129,4.09
A Brief Introduction to Fluid Mechanics,0470039620,9780470039625,3.60
Fluid Mechanics of the Atmosphere (International Geophysics),0121370402,9780121370404,0.00
Elementary Fluid Mechanics,0471013102,9780471013105,4.35
The Buddhist Poetry of the Great Kamo Priestess: Daisaiin Senchi and Hosshin Wakashu (Michigan Monograph Series in Japanese Studies),0939512416,9780939512416,3.00
The Pelican Brief,0553712675,9780553712674,3.93
Physical Chemistry,0716735393,9780716735397,3.97
Experiments in Physical Chemistry,0073291021,9780073291024,2.93
Astronomy: A Beginner's Guide to the Universe,0131007270,9780131007277,3.86
"Foundations of Astronomy (with AceAstronomy(TM), Virtual Astronomy Labs Printed Access Card)",0495015784,9780495015789,4.05
Born Under Saturn: The Character and Conduct of Artists,1590172132,9781590172131,4.12
"Under Saturn's Shadow: The Wounding and Healing of Men (Studies in Jungian Psychology By Jungian Analysts, 63)",0919123643,9780919123649,4.28
The Masque of the Red Death/The Cask of Amontillado/Silence,1884214274,9781884214271,3.93
The Masque of the Red Death,1594567395,9781594567391,4.09
"Beyond the Burning Lands (The Sword of the Spirits, #2)",0844664472,9780844664477,3.85
"The Burning Land (Firebrats, #1)",0671550071,9780671550073,3.89
Wuthering Heights,0192833545,9780192833549,3.81
"The Prince in Waiting (The Sword of the Spirits, #1)",0020425732,9780020425731,3.85
Nobody's Family Is Going To Change,0333294505,9780333294505,3.92
A Portrait of the Artist as a Young Man,0192839985,9780192839985,3.60
Doctor Zhivago,0451018028,9780451018021,4.04
Doctor Zhivago,0451040589,9780451040589,4.04
Doctor Zhivago,0451020146,9780451020147,4.04
Doctor Zhivago,045106531X,9780451065315,4.04
New Found Land: Lewis and Clark's  Voyage of Discovery,0763621137,9780763621131,3.92
Chin Chiang and the Dragon's Dance,0888990200,9780888990204,3.64
Dance with the Dragon,1592799337,9781592799336,3.75
"Dragon Dance (The Fireball Trilogy, #3)",0525442278,9780525442271,3.57
"The Dragon Dance (Oxford Reading Tree, Stage 4, More Storybooks B)",0198451733,9780198451730,3.00
Where Dragons Dance,0780241630,9780780241633,0.00
Between a Rock and a Hardplace,963860011X,,3.00
A Longing for the Light: Selected Poems,155659254X,9781556592546,4.43
The Seven Wonders of Sassafras Springs,1416934898,9781416934899,3.77
"Celebrate Independence Day: With Parades, Picnics, and Fireworks",1426300743,9781426300745,3.92
Salt,0892552352,9780892552351,3.68
The Prehistory Of Food: Appetites For Change,0415117658,9780415117654,3.00
"Runaways, Vol. 4: True Believers (Runaways, #4)",0785117059,9780785117056,4.06
"The Pleasure Trap (Trap, #3)",0553589571,9780553589573,3.44
White Bird in a Blizzard,0786863668,9780786863662,3.54
Alien Voices: The Time Machine,0671575546,9780671575540,4.62
Giotto's Hand: A Jonathan Argyll Mystery,0684814609,9780684814605,3.62
Return to Earth,0394488326,9780394488325,3.70
The Cat Who Played Post Office (Cat Who... #6),0515093203,9780515093209,3.92
How to Save Your Own Life: The Eight Steps Only You Can Take to Manage and Control Your Health Care,0446676195,9780446676199,0.00
Cinderella - Fairy Tale Classics,0786809558,9780786809554,4.06
Little Red Riding Hood - Fairy Tale Classics,0786809531,9780786809530,4.00
The Nowhere Place,0340108258,9780340108253,0.00
Bath Bramble,0821735470,9780821735473,0.00
The Horned Man,0393324389,9780393324389,3.40
Orpheus Descending,0822208652,9780822208655,3.87
Black Orpheus,0785953981,9780785953982,3.53
Orpheus in the Middle Ages (Syracuse University Medieval Studies),0815628250,9780815628255,4.00
Grob's Basic Electronics,0072974753,9780072974751,4.22
"Greek Tragedies, Vol. 1: Aeschylus: Agamemnon, Prometheus Bound; Sophocles: Oedipus the King, Antigone; Euripides: Hippolytus",0226307905,9780226307909,4.24
The Cambridge Companion to Greek Tragedy,0521423511,9780521423519,3.91
Herakles,0195131169,9780195131161,3.84
Auto-da-Fé,0374518793,9780374518790,4.05
The Voices of Marrakesh: A Record of a Visit,0714525804,9780714525808,3.70
Aias,0195128192,9780195128192,3.90
Oh say can you say di-no-saur?,0679891145,9780679891147,4.21
"Is the Bitch Dead, Or What? (The Ritz Harper Chronicles Vol. 2)",0767924878,9780767924870,3.81
Old Lady Who Swallowed a Fly Doll,0859538362,9780859538367,4.50
There Was an Old Lady Who Swallowed a Shell!,0439815363,9780439815369,3.80
There Was an Old Lady Who Swallowed a Bat!,0439737664,9780439737661,4.06
I Know An Old Lady Who Swallowed A Pie,0439106672,9780439106672,4.08
There Was an Old Lady Who Swallowed a Bat!,0439827914,9780439827911,4.06
To Colonize Eden: Land and Jeffersonian Democracy,0860330389,9780860330387,0.00
There Was An Old Lady Who Swallowed A Bat!,0439368634,9780439368636,4.06
"There Was an Old Lady Who Swallowed Fly Guy (Fly Guy, #4)",0439639069,9780439639064,4.11
The Latin American Cultural Studies Reader,0822333406,9780822333401,0.00
Next Year in Cuba: A Cubano's Coming-Of-Age in America,1558854614,9781558854611,3.31
The Politics of Passion: Women's Sexual Culture in the Afro-Surinamese Diaspora (Between Men-Between Women: Lesbian and Gay Studies),0231131631,9780231131636,4.11
Waiting in the Wings (Heart to Heart),0345316320,9780345316325,0.00
Working,0394478843,9780394478845,4.21
Castle Dor,9997408233,9789997408235,3.27
Touch Not the Cat,0671024671,9780671024673,3.53
Four Complete Novels: Touch Not the Cat/This Rough Magic/The Gabriel Hounds/My Brother Michael,0517412969,9780517412961,4.60
Heaven's My Destination,0060088893,9780060088897,3.79
Gods in Everyman,0060972807,9780060972806,4.06
The Radetzky March,0679451005,9780679451006,4.07
Schaum's Outline of Advanced Mathematics for Engineers and Scientists,0070602166,9780070602168,3.76
The Amazing Adventures Of Kavalier & Clay,184115492X,9781841154923,4.16
Learn The Bible In 24 Hours,0785264293,0020049024683,4.38
The Search for Self-Respect,0553085271,9780553085273,4.33
First Man: The Life of Neil A. Armstrong,0743257510,9780743257510,4.05
The Peninsular War: A New History,0140273700,9780140273700,3.58
"Spain in the Liberal Age: From Constitution to Civil War, 1808-1939 (A History of Spain)",0631219137,9780631219132,3.50
"Thorns of Truth (Garden of Lies, #2)",0140270973,9780140270976,3.93
The Child from the Sea,0340128771,9780340128770,4.00
"The Heart of the Family (Eliots of Damerosehay, #3)",0892838345,9780892838349,4.17
"Taste of Honey (Carson Springs, #2)",0451207343,9780451207340,3.67
"Wish Come True (Carson Springs, #3)",0451210611,9780451210616,3.68
"Gone with the Wish (Eileen Goudge's Swept Away, #1)",0380751283,9780380751280,3.94
Just Friends,034544227X,9780345442277,3.60
Just Friends,0553492586,9780553492583,3.83
"Shalott (Shalott, #1)",174051727X,9781740517270,3.31
Love And Other Magic,1740518527,9781740518529,0.00
The Science of Hitting,0671621033,9780671621032,4.21
Way To Write,0241105579,9780241105573,3.36
Ted Bundy: Conversations With A Killer (The Death Row Interviews),0760765669,9780760765661,3.90
"""The Room In The Tower"" And Other Ghost Stories",0140815244,9780140815245,3.38
True Friends,0671530364,9780671530365,3.95
Red Dog,0689853947,9780689853944,4.11
Eco Sanity,156833057X,9781568330570,3.50
"Katherine, It's Time: The Incredible Journey into the World of a Multiple Personality",,,3.63
Christmas Spurs,0671745050,9780671745059,4.15
A Dog Called Kitty,0439820839,9780439820837,4.05
The Mad Reader 1,,,3.89
A Dark & Stormy Night,0373167024,9780373167029,3.64
Careers in Journalism (Professional Career Series),0071438491,9780071438490,2.50
"Hacking Exposed: Network Security Secrets & Solutions, Fifth Edition",0072260815,9780072260816,3.81
Caddie Woodlawn,1416940286,9781416940289,3.98
Hacking Linux Exposed: Linux Security Secrets & Solutions,0072225645,9780072225648,3.60
The Blessing,0785260846,9780785260844,4.16
Blessing or Curse: You Can Choose: Freedom from Pressures You Thought You Had to Live With,0800794087,9780800794088,4.43
"Caps For Sale: A Tale of a Peddler, Some Monkeys and Their Monkey Business",0590758055,9780590758055,4.12
Japan's Modern Myths: Ideology in the Late Meiji Period,0691008124,9780691008127,3.86
Suggested Resources for Maps to Use in Conjunction with Asia in Western & World History: A Guide for Teaching (Columbia Project on Asia in the Core Curriculum),0765605252,9780765605252,0.00
The Age of Hirohito: In Search of Modern Japan,0756760674,9780756760670,3.00
The (Expanded) Freelancer's Rulebook,1586540122,9781586540128,4.43
Deadly Strike,1930486537,9781930486539,0.00
365 Days of Creative Play: For Children Two Years and Up,0962046787,9780962046780,3.91
"Marcel Aymé: Uranus, La tête des autres",0852614454,9780852614457,0.00
From the Mixed-Up Files of Mrs. Basil E. Frankweiler by E.L. Konigsburg,1561370754,9781561370757,4.48
Bubba The Cowboy Prince,059025507X,9780590255073,4.21
Good Times/Bad Times,0449204693,9780449204696,4.17
A Collection Of Highland Rites And Customes: Copied By Edward Lhuyd From The Manuscript Of The Rev. James Kirkwood (1650 1709) And Annotated By Him With The Aid Of The Rev. John Beaton,0874716764,9780874716764,0.00
The Doubtful Guest,0747541558,9780747541554,4.43
The Guest,0886823560,9780886823566,3.76
Love: Enter,0395860016,9780395860014,0.00
Super Natural Cooking: Five Delicious Ways to Incorporate Whole and Natural Foods into Your Cooking,1587612755,9781587612756,4.04
The Hobbit,0345235126,9780345235121,4.24
The Positive Power Of Negative Thinking,0465051391,9780465051397,3.66
The Middle East: 2000 years of History from the Rise of Christianity to the Present Day,1842121391,9781842121399,3.71
Lebanon In Crisis: Participants and Issues (Contemporary Issues in the Middle East),0815622104,9780815622109,0.00
"The Rules Of Seduction (Rothwell Brothers, #1)",0553587323,9780553587326,3.84
The Charmer (Seducers #3),0553585916,9780553585919,3.84
The Seducer (Seducers #1),0553585894,9780553585896,3.80
Art of Advertising. George Lois on Mass Communication,0810903733,9780810903739,4.25
Randolph County (Images of America: Alabama),0738543713,9780738543710,0.00
"old yeller, teaching unit, exploring literature",1558630406,9781558630406,4.33
Paul Harvey's for What It's Worth,0553296760,9780553296761,3.78
Our Town,0380420511,9780380420513,3.62
The Fools in Town Are on Our Side,0312315821,9780312315825,4.19
Alice's Adventures in Wonderland,0140620869,9780140620863,4.01
Alice's Adventures in Wonderland and Through the Looking-Glass,0140433171,9780140433173,4.06
The Pit and the Pendulum,0146000110,9780146000119,4.14
"Path of the Assassin (Scot Harvath, #2)",141654366X,9781416543664,4.16
"State of the Union (Scot Harvath, #3)",1416543694,9781416543695,4.20
"The Lions of Lucerne (Scot Harvath, #1)",1416543686,9781416543688,4.04
"The First Commandment (Scot Harvath, #6)",1416543791,9781416543794,4.22
"Thor: The Eternals Saga, Vol. 1",0785124047,9780785124047,3.24
Distant View of a Minaret and Other Stories,0435909126,9780435909123,3.88
The Death and Life of Bobby Z,0307275345,9780307275349,3.87
The Power of the Dog,1400096936,9781400096930,4.34
How Hits Happen: Forecasting Predictability in a Chaotic Marketplace,0752820958,9780752820958,3.43
The Complete Adventures of Robin of Sherwood,0140344500,9780140344509,4.00
"The Selected Papers of Elizabeth Cady Stanton and Susan B. Anthony: When Clowns Make Laws for Queens, 1880-1887",0813523206,9780813523200,0.00
The Adventures of Robin Hood: How Robin Became an Outlaw,1559940603,9781559940603,3.95
The Wicker Man,033039018X,9780330390187,3.80
Self Leadership and the One Minute Manager: Increasing Effectiveness Through Situational Self Leadership,0060799129,9780060799120,3.91
The One Minute Manager Balances Work And Life,0007182104,9780007182107,3.64
The Warden,0140432140,9780140432145,3.72
Commerce et Marketing: Lectures et Vocabulaire en Français,0070568111,9780070568112,0.00
There's No Business That's Not Show Business: Marketing in an Experience Culture,0130471194,9780130471192,4.10
Out of Egypt: Biblical Theology and Biblical Interpretation,0310234158,9780310234159,3.80
Tropical Fish: Tales from Entebbe,0767925106,9780767925105,3.52
How to Drive Your Competition Crazy: Creating Disruption for Fun and Profit,0786881631,9780786881635,3.92
Les âmes mortes,0785923152,9780785923152,3.98
Sailing: A Woman's Guide,0070067201,9780070067202,3.92
What the Living Do: Poems,0393318869,9780393318869,4.28
Kyrie: Poems,0393315614,9780393315615,4.12
In the Surgical Theatre,0966339533,9780966339536,4.26
The Lavender Scare: The Cold War Persecution of Gays and Lesbians in the Federal Government,0226401901,9780226401904,3.98
Practical Gods,0141002301,9780141002309,3.99
Singlehanding: A Sailor's Guide,0025839306,9780025839304,0.00
The Feynman Lectures on Physics Vol 16,0738206970,9780738206974,4.71
The Feynman Lectures on Physics Vols 13-14,0738209309,9780738209302,5.00
The Feynman Lectures on Physics Vol 5: On Fundamentals/Energy & Motion,0738201634,9780738201634,4.22
The Feynman Lectures on Physics Vol 20,0738208787,9780738208787,4.14
Clear Light of Bliss: The Practice of Mahamudra in Vajrayana Buddhism,0948006137,9780948006135,4.63
A Child's Garden of Grass: The Official Handbook For Marijuana Users,0671781146,9780671781149,4.28
The Secret Garden,0787107441,9780787107444,4.11
The Secret Garden,1584723203,9781584723202,4.11
Was,0575076690,9780575076693,3.90
A Devil of a Whipping: The Battle of Cowpens,080784926X,9780807849262,3.94
Maritime Archaelogy: A Reader of Substantive and Theoretical Contributions,0306453312,9780306453311,4.33
Women and Microcredit in Rural Bangladesh: An Anthropological Study of Grameen Bank Lending,0813339308,9780813339306,3.57
Dark Horizon,0671736000,9780671736002,3.76
The Tibetan Book of Living and Dying: A Spiritual Classic from One of the Foremost Interpreters of Tibetan Buddhism to the West,0712654372,9780712654371,4.22
Advice On Dying: And Living A Better Life,0786268107,9780786268108,3.92
Zero Hour: Crisis in Time,1563899922,9781563899928,3.13
Orphans,0972323457,9780972323451,4.41
The Point and Other Stories,0316171255,9780316171250,4.14
"Withering Heights (Ellie Haskell Mystery, #11)",031234337X,9780312343378,3.64
"The Importance of Being Ernestine (Ellie Haskell Mystery, #10)",0142002844,9780142002841,3.59
The Autobiography of William Allen White,1931541426,9781931541428,4.12
The Autobiography of William Allen White,0700604707,9780700604708,4.12
"Islamic Literatures of India (A History of Indian Literature, Vol. 8 Fasc. 1)",3447015098,9783447015097,3.50
"Rejar (Matrix of Destiny, #2)",050552337X,9780505523372,4.06
Knight of a Trillion Stars (Matrix of Destiny #1),0505522659,9780505522658,3.93
"High Energy (Tyber and Zanita, #1)",0843944382,9780843944389,4.06
Tonight or Never,0505522160,9780505522160,3.86
The Proud Breed,0553271962,9780553271966,4.31
The Few and the Proud: Marine Corps Drill Instructors in Their Own Words,0393060446,9780393060447,3.90
